"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"126",0.26865671641791,0.804780876494024,0.26865671641791,0.804780876494024,0.26865671641791,0.26865671641791,0.26865671641791,0.210691823899371,0.0566037735849057,0.210691823899371,0.536718796455967,"CBT Logit",5,0.0734375929119343,18
"127",0.387096774193548,0.836909871244635,0.387096774193548,0.836909871244635,0.387096774193548,0.387096774193548,0.387096774193548,0.210169491525424,0.0813559322033898,0.210169491525424,0.612003322719092,"Hybrid Score (corrected)",5,0.224006645438184,19
"128",0.387096774193548,0.836909871244635,0.387096774193548,0.836909871244635,0.387096774193548,0.387096774193548,0.387096774193548,0.210169491525424,0.0813559322033898,0.210169491525424,0.612003322719092,"Hybrid Score",5,0.224006645438184,19
"129",0.17741935483871,0.781115879828326,0.17741935483871,0.781115879828326,0.17741935483871,0.17741935483871,0.17741935483871,0.210169491525424,0.0372881355932203,0.210169491525424,0.479267617333518,"CBT Score (corrected)",5,-0.0414647653329641,19
"130",0.209677419354839,0.789699570815451,0.209677419354839,0.789699570815451,0.209677419354839,0.209677419354839,0.209677419354839,0.210169491525424,0.0440677966101695,0.210169491525424,0.499688495085145,"CBT Score",5,-0.000623009829710669,19
"131",0.612903225806452,0.896995708154506,0.612903225806452,0.896995708154506,0.612903225806452,0.612903225806452,0.612903225806452,0.210169491525424,0.128813559322034,0.210169491525424,0.754949466980479,"CBT DU",5,0.509898933960958,19
"132",0.370967741935484,0.832618025751073,0.370967741935484,0.832618025751073,0.370967741935484,0.370967741935484,0.370967741935484,0.210169491525424,0.0779661016949153,0.210169491525424,0.601792883843278,"PMT OLS",5,0.203585767686557,19
"133",0.17741935483871,0.781115879828326,0.17741935483871,0.781115879828326,0.17741935483871,0.17741935483871,0.17741935483871,0.210169491525424,0.0372881355932203,0.210169491525424,0.479267617333518,"CBT Logit",5,-0.0414647653329641,19
"134",0.542857142857143,0.875968992248062,0.542857142857143,0.875968992248062,0.542857142857143,0.542857142857143,0.542857142857143,0.213414634146341,0.115853658536585,0.213414634146341,0.709413067552602,"Hybrid Score (corrected)",5,0.418826135105205,20
"135",0.528571428571429,0.872093023255814,0.528571428571429,0.872093023255814,0.528571428571429,0.528571428571429,0.528571428571429,0.213414634146341,0.11280487804878,0.213414634146341,0.700332225913621,"Hybrid Score",5,0.400664451827243,20
"136",0.428571428571429,0.844961240310077,0.428571428571428,0.844961240310078,0.428571428571429,0.428571428571429,0.428571428571429,0.213414634146341,0.0914634146341463,0.213414634146341,0.636766334440753,"CBT Score (corrected)",5,0.273532668881506,20
"137",0.442857142857143,0.848837209302326,0.442857142857143,0.848837209302326,0.442857142857143,0.442857142857143,0.442857142857143,0.213414634146341,0.0945121951219512,0.213414634146341,0.645847176079734,"CBT Score",5,0.291694352159468,20
"138",0.6,0.891472868217054,0.6,0.891472868217054,0.6,0.6,0.6,0.213414634146341,0.128048780487805,0.213414634146341,0.745736434108527,"CBT DU",5,0.491472868217054,20
"139",0.3,0.810077519379845,0.3,0.810077519379845,0.3,0.3,0.3,0.213414634146341,0.0640243902439024,0.213414634146341,0.555038759689922,"PMT OLS",5,0.110077519379845,20
"140",0.328571428571429,0.817829457364341,0.328571428571429,0.817829457364341,0.328571428571429,0.328571428571429,0.328571428571429,0.213414634146341,0.0701219512195122,0.213414634146341,0.573200442967885,"CBT Logit",5,0.14640088593577,20
"141",0.6875,0.899497487437186,0.6875,0.899497487437186,0.6875,0.6875,0.6875,0.243346007604563,0.167300380228137,0.243346007604563,0.793498743718593,"Hybrid Score (corrected)",5,0.586997487437186,21
"142",0.671875,0.894472361809045,0.671875,0.894472361809045,0.671875,0.671875,0.671875,0.243346007604563,0.163498098859316,0.243346007604563,0.783173680904523,"Hybrid Score",5,0.566347361809045,21
"143",0.59375,0.869346733668342,0.59375,0.869346733668342,0.59375,0.59375,0.59375,0.243346007604563,0.144486692015209,0.243346007604563,0.731548366834171,"CBT Score (corrected)",5,0.463096733668342,21
"144",0.59375,0.869346733668342,0.59375,0.869346733668342,0.59375,0.59375,0.59375,0.243346007604563,0.144486692015209,0.243346007604563,0.731548366834171,"CBT Score",5,0.463096733668342,21
"145",0.65625,0.889447236180904,0.65625,0.889447236180905,0.65625,0.65625,0.65625,0.243346007604563,0.159695817490494,0.243346007604563,0.772848618090452,"CBT DU",5,0.545697236180904,21
"146",0.453125,0.824120603015075,0.453125,0.824120603015075,0.453125,0.453125,0.453125,0.243346007604563,0.110266159695817,0.243346007604563,0.638622801507538,"PMT OLS",5,0.277245603015075,21
"147",0.609375,0.874371859296482,0.609375,0.874371859296482,0.609375,0.609375,0.609375,0.243346007604563,0.14828897338403,0.243346007604563,0.741873429648241,"CBT Logit",5,0.483746859296482,21
"148",0.516666666666667,0.863207547169811,0.516666666666667,0.863207547169811,0.516666666666667,0.516666666666667,0.516666666666667,0.220588235294118,0.113970588235294,0.220588235294118,0.689937106918239,"Hybrid Score (corrected)",5,0.379874213836478,22
"149",0.55,0.872641509433962,0.55,0.872641509433962,0.55,0.55,0.55,0.220588235294118,0.121323529411765,0.220588235294118,0.711320754716981,"Hybrid Score",5,0.422641509433962,22
"150",0.4,0.830188679245283,0.4,0.830188679245283,0.4,0.4,0.4,0.220588235294118,0.0882352941176471,0.220588235294118,0.615094339622642,"CBT Score (corrected)",5,0.230188679245283,22
"151",0.383333333333333,0.825471698113208,0.383333333333333,0.825471698113208,0.383333333333333,0.383333333333333,0.383333333333333,0.220588235294118,0.0845588235294118,0.220588235294118,0.60440251572327,"CBT Score",5,0.208805031446541,22
"152",0.566666666666667,0.877358490566038,0.566666666666667,0.877358490566038,0.566666666666667,0.566666666666667,0.566666666666667,0.220588235294118,0.125,0.220588235294118,0.722012578616352,"CBT DU",5,0.444025157232704,22
"153",0.35,0.816037735849057,0.35,0.816037735849057,0.35,0.35,0.35,0.220588235294118,0.0772058823529412,0.220588235294118,0.583018867924528,"PMT OLS",5,0.166037735849057,22
"154",0.216666666666667,0.778301886792453,0.216666666666667,0.778301886792453,0.216666666666667,0.216666666666667,0.216666666666667,0.220588235294118,0.0477941176470588,0.220588235294118,0.49748427672956,"CBT Logit",5,-0.0050314465408805,22
"155",0.568965517241379,0.888392857142857,0.568965517241379,0.888392857142857,0.568965517241379,0.568965517241379,0.568965517241379,0.205673758865248,0.117021276595745,0.205673758865248,0.728679187192118,"Hybrid Score (corrected)",5,0.457358374384236,23
"156",0.551724137931034,0.883928571428571,0.551724137931034,0.883928571428571,0.551724137931034,0.551724137931034,0.551724137931034,0.205673758865248,0.113475177304965,0.205673758865248,0.717826354679803,"Hybrid Score",5,0.435652709359606,23
"157",0.46551724137931,0.861607142857143,0.46551724137931,0.861607142857143,0.46551724137931,0.46551724137931,0.46551724137931,0.205673758865248,0.0957446808510638,0.205673758865248,0.663562192118227,"CBT Score (corrected)",5,0.327124384236453,23
"158",0.517241379310345,0.875,0.517241379310345,0.875,0.517241379310345,0.517241379310345,0.517241379310345,0.205673758865248,0.106382978723404,0.205673758865248,0.696120689655172,"CBT Score",5,0.392241379310345,23
"159",0.551724137931034,0.883928571428571,0.551724137931034,0.883928571428571,0.551724137931034,0.551724137931034,0.551724137931034,0.205673758865248,0.113475177304965,0.205673758865248,0.717826354679803,"CBT DU",5,0.435652709359606,23
"160",0.293103448275862,0.816964285714286,0.293103448275862,0.816964285714286,0.293103448275862,0.293103448275862,0.293103448275862,0.205673758865248,0.0602836879432624,0.205673758865248,0.555033866995074,"PMT OLS",5,0.110067733990148,23
"161",0.327586206896552,0.825892857142857,0.327586206896552,0.825892857142857,0.327586206896552,0.327586206896552,0.327586206896552,0.205673758865248,0.0673758865248227,0.205673758865248,0.576739532019704,"CBT Logit",5,0.153479064039409,23
"162",0.608695652173913,0.894117647058824,0.608695652173913,0.894117647058823,0.608695652173913,0.608695652173913,0.608695652173913,0.212962962962963,0.12962962962963,0.212962962962963,0.751406649616368,"Hybrid Score (corrected)",5,0.502813299232737,24
"163",0.63768115942029,0.901960784313726,0.63768115942029,0.901960784313726,0.63768115942029,0.63768115942029,0.63768115942029,0.212962962962963,0.135802469135802,0.212962962962963,0.769820971867008,"Hybrid Score",5,0.539641943734015,24
"164",0.478260869565217,0.858823529411765,0.478260869565217,0.858823529411765,0.478260869565217,0.478260869565217,0.478260869565217,0.212962962962963,0.101851851851852,0.212962962962963,0.668542199488491,"CBT Score (corrected)",5,0.337084398976982,24
"165",0.536231884057971,0.874509803921569,0.536231884057971,0.874509803921569,0.536231884057971,0.536231884057971,0.536231884057971,0.212962962962963,0.114197530864198,0.212962962962963,0.70537084398977,"CBT Score",5,0.41074168797954,24
"166",0.579710144927536,0.886274509803922,0.579710144927536,0.886274509803922,0.579710144927536,0.579710144927536,0.579710144927536,0.212962962962963,0.123456790123457,0.212962962962963,0.732992327365729,"CBT DU",5,0.465984654731458,24
"167",0.304347826086957,0.811764705882353,0.304347826086957,0.811764705882353,0.304347826086957,0.304347826086957,0.304347826086957,0.212962962962963,0.0648148148148148,0.212962962962963,0.558056265984655,"PMT OLS",5,0.116112531969309,24
"168",0.449275362318841,0.850980392156863,0.449275362318841,0.850980392156863,0.449275362318841,0.449275362318841,0.449275362318841,0.212962962962963,0.095679012345679,0.212962962962963,0.650127877237852,"CBT Logit",5,0.300255754475703,24
"169",0.557377049180328,0.875576036866359,0.557377049180328,0.875576036866359,0.557377049180328,0.557377049180328,0.557377049180328,0.219424460431655,0.122302158273381,0.219424460431655,0.716476543023344,"Hybrid Score (corrected)",5,0.432953086046687,25
"170",0.540983606557377,0.870967741935484,0.540983606557377,0.870967741935484,0.540983606557377,0.540983606557377,0.540983606557377,0.219424460431655,0.118705035971223,0.219424460431655,0.70597567424643,"Hybrid Score",5,0.411951348492861,25
"171",0.475409836065574,0.852534562211982,0.475409836065574,0.852534562211982,0.475409836065574,0.475409836065574,0.475409836065574,0.219424460431655,0.10431654676259,0.219424460431655,0.663972199138778,"CBT Score (corrected)",5,0.327944398277555,25
"172",0.442622950819672,0.84331797235023,0.442622950819672,0.84331797235023,0.442622950819672,0.442622950819672,0.442622950819672,0.219424460431655,0.0971223021582734,0.219424460431655,0.642970461584951,"CBT Score",5,0.285940923169903,25
"173",0.655737704918033,0.903225806451613,0.655737704918033,0.903225806451613,0.655737704918033,0.655737704918033,0.655737704918033,0.219424460431655,0.143884892086331,0.219424460431655,0.779481755684823,"CBT DU",5,0.558963511369646,25
"174",0.377049180327869,0.824884792626728,0.377049180327869,0.824884792626728,0.377049180327869,0.377049180327869,0.377049180327869,0.219424460431655,0.0827338129496403,0.219424460431655,0.600966986477298,"PMT OLS",5,0.201933972954597,25
"175",0.295081967213115,0.80184331797235,0.295081967213115,0.80184331797235,0.295081967213115,0.295081967213115,0.295081967213115,0.219424460431655,0.0647482014388489,0.219424460431655,0.548462642592732,"CBT Logit",5,0.0969252851854649,25
"176",0.533333333333333,0.88034188034188,0.533333333333333,0.88034188034188,0.533333333333333,0.533333333333333,0.533333333333333,0.204081632653061,0.108843537414966,0.204081632653061,0.706837606837607,"Hybrid Score (corrected)",5,0.413675213675214,26
"177",0.516666666666667,0.876068376068376,0.516666666666667,0.876068376068376,0.516666666666667,0.516666666666667,0.516666666666667,0.204081632653061,0.105442176870748,0.204081632653061,0.696367521367521,"Hybrid Score",5,0.392735042735043,26
"178",0.566666666666667,0.888888888888889,0.566666666666667,0.888888888888889,0.566666666666667,0.566666666666667,0.566666666666667,0.204081632653061,0.115646258503401,0.204081632653061,0.727777777777778,"CBT Score (corrected)",5,0.455555555555555,26
"179",0.516666666666667,0.876068376068376,0.516666666666667,0.876068376068376,0.516666666666667,0.516666666666667,0.516666666666667,0.204081632653061,0.105442176870748,0.204081632653061,0.696367521367521,"CBT Score",5,0.392735042735043,26
"180",0.55,0.884615384615385,0.55,0.884615384615385,0.55,0.55,0.55,0.204081632653061,0.112244897959184,0.204081632653061,0.717307692307692,"CBT DU",5,0.434615384615385,26
"181",0.316666666666667,0.824786324786325,0.316666666666667,0.824786324786325,0.316666666666667,0.316666666666667,0.316666666666667,0.204081632653061,0.0646258503401361,0.204081632653061,0.570726495726496,"PMT OLS",5,0.141452991452991,26
"182",0.466666666666667,0.863247863247863,0.466666666666667,0.863247863247863,0.466666666666667,0.466666666666667,0.466666666666667,0.204081632653061,0.0952380952380952,0.204081632653061,0.664957264957265,"CBT Logit",5,0.32991452991453,26
"183",0.6,0.894736842105263,0.6,0.894736842105263,0.6,0.6,0.6,0.208333333333333,0.125,0.208333333333333,0.747368421052632,"Hybrid Score (corrected)",5,0.494736842105263,27
"184",0.581818181818182,0.889952153110048,0.581818181818182,0.889952153110048,0.581818181818182,0.581818181818182,0.581818181818182,0.208333333333333,0.121212121212121,0.208333333333333,0.735885167464115,"Hybrid Score",5,0.47177033492823,27
"185",0.509090909090909,0.870813397129187,0.509090909090909,0.870813397129187,0.509090909090909,0.509090909090909,0.509090909090909,0.208333333333333,0.106060606060606,0.208333333333333,0.689952153110048,"CBT Score (corrected)",5,0.379904306220096,27
"186",0.527272727272727,0.875598086124402,0.527272727272727,0.875598086124402,0.527272727272727,0.527272727272727,0.527272727272727,0.208333333333333,0.109848484848485,0.208333333333333,0.701435406698565,"CBT Score",5,0.402870813397129,27
"187",0.581818181818182,0.889952153110048,0.581818181818182,0.889952153110048,0.581818181818182,0.581818181818182,0.581818181818182,0.208333333333333,0.121212121212121,0.208333333333333,0.735885167464115,"CBT DU",5,0.47177033492823,27
"188",0.454545454545455,0.856459330143541,0.454545454545455,0.856459330143541,0.454545454545455,0.454545454545455,0.454545454545455,0.208333333333333,0.0946969696969697,0.208333333333333,0.655502392344498,"PMT OLS",5,0.311004784688995,27
"189",0.290909090909091,0.813397129186603,0.290909090909091,0.813397129186603,0.290909090909091,0.290909090909091,0.290909090909091,0.208333333333333,0.0606060606060606,0.208333333333333,0.552153110047847,"CBT Logit",5,0.104306220095694,27
"190",0.628571428571429,0.890756302521008,0.628571428571429,0.890756302521008,0.628571428571429,0.628571428571429,0.628571428571429,0.227272727272727,0.142857142857143,0.227272727272727,0.759663865546218,"Hybrid Score (corrected)",5,0.519327731092437,28
"191",0.571428571428571,0.873949579831933,0.571428571428572,0.873949579831933,0.571428571428571,0.571428571428571,0.571428571428571,0.227272727272727,0.12987012987013,0.227272727272727,0.722689075630252,"Hybrid Score",5,0.445378151260504,28
"192",0.571428571428571,0.873949579831933,0.571428571428572,0.873949579831933,0.571428571428571,0.571428571428571,0.571428571428571,0.227272727272727,0.12987012987013,0.227272727272727,0.722689075630252,"CBT Score (corrected)",5,0.445378151260504,28
"193",0.571428571428571,0.873949579831933,0.571428571428572,0.873949579831933,0.571428571428571,0.571428571428571,0.571428571428571,0.227272727272727,0.12987012987013,0.227272727272727,0.722689075630252,"CBT Score",5,0.445378151260504,28
"194",0.628571428571429,0.890756302521008,0.628571428571429,0.890756302521008,0.628571428571429,0.628571428571429,0.628571428571429,0.227272727272727,0.142857142857143,0.227272727272727,0.759663865546218,"CBT DU",5,0.519327731092437,28
